(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.335731	4.53973
-0.334099	4.5452
-0.332468	4.55075
-0.330836	4.5563
-0.329205	4.5618
-0.327573	4.56727
-0.325942	4.57272
-0.32431	4.57824
-0.322679	4.58377
-0.321047	4.58924
-0.319415	4.59476
-0.317784	4.6004
-0.316152	4.60598
-0.314521	4.61153
-0.312889	4.61717
-0.311257	4.62281
-0.309626	4.6284
-0.307994	4.63393
-0.306363	4.63937
-0.304731	4.64479
-0.303099	4.65038
-0.301468	4.65604
-0.299836	4.66166
-0.298204	4.66731
-0.296573	4.67291
-0.294941	4.67858
-0.293309	4.68428
-0.291678	4.68994
-0.290046	4.6956
-0.288415	4.70128
-0.286783	4.70693
-0.285151	4.71257
-0.28352	4.71822
-0.281888	4.72386
-0.280257	4.72945
-0.278625	4.73509
-0.276993	4.74075
-0.275362	4.74627
-0.27373	4.75183
-0.272099	4.75758
-0.270467	4.76333
-0.268836	4.76902
-0.267204	4.77483
-0.265573	4.78057
-0.263942	4.78618
-0.26231	4.79179
-0.260679	4.79749
-0.259048	4.80322
-0.257416	4.80884
-0.255785	4.81436
-0.254154	4.81984
-0.252523	4.82535
-0.250891	4.83081
-0.24926	4.83638
-0.247629	4.84213
-0.245998	4.84791
-0.244367	4.85358
-0.242736	4.85927
-0.241105	4.86498
-0.239474	4.87057
-0.237844	4.87608
-0.236213	4.88157
-0.234582	4.88707
-0.232951	4.89256
-0.231321	4.89812
-0.22969	4.90376
-0.22806	4.90945
-0.226429	4.91517
-0.224799	4.92076
-0.223169	4.92624
-0.221539	4.93175
-0.219909	4.93731
-0.218278	4.94277
-0.216649	4.94818
-0.215019	4.95359
-0.213389	4.95884
-0.211759	4.96402
-0.210129	4.96927
-0.2085	4.97467
-0.206871	4.98011
-0.205241	4.98554
-0.203612	4.99098
-0.201983	4.99625
-0.200354	5.00131
-0.198725	5.0063
-0.197096	5.01142
-0.195467	5.01671
-0.193839	5.02208
-0.192211	5.02747
-0.190582	5.0326
-0.188954	5.03758
-0.187326	5.04271
-0.185698	5.04773
-0.18407	5.05238
-0.182443	5.05688
-0.180816	5.06162
-0.179188	5.06649
-0.177561	5.07122
-0.175934	5.07583
-0.174308	5.08027
-0.172681	5.08472
-0.171055	5.08941
-0.169428	5.09418
-0.167802	5.09874
-0.166177	5.10293
-0.164551	5.10705
-0.162926	5.11118
-0.161301	5.11514
-0.159676	5.11937
-0.158051	5.12342
-0.156427	5.12683
-0.154803	5.13033
-0.153179	5.13427
-0.151555	5.13865
-0.149932	5.14335
-0.148308	5.14773
-0.146686	5.15135
-0.145063	5.15457
-0.143441	5.15749
-0.141819	5.16004
-0.140197	5.16256
-0.138576	5.1655
-0.136955	5.16896
-0.135335	5.17285
-0.133714	5.17652
-0.132095	5.17953
-0.130475	5.18337
-0.128856	5.18733
-0.127238	5.18873
-0.766904	2.83288
-0.765282	2.84027
-0.76366	2.8474
-0.762038	2.85487
-0.760415	2.86242
-0.758793	2.86979
-0.757171	2.87706
-0.755549	2.88438
-0.753926	2.8918
-0.752304	2.89932
-0.750681	2.90694
-0.749059	2.91453
-0.747436	2.92213
-0.745814	2.9298
-0.744191	2.93743
-0.742568	2.94493
-0.740946	2.95229
-0.739323	2.9595
-0.7377	2.96658
-0.736077	2.97361
-0.734454	2.98061
-0.732831	2.98765
-0.731209	2.99484
-0.729586	3.00221
-0.727962	3.00965
-0.726339	3.01702
-0.724716	3.0243
-0.723093	3.03152
-0.72147	3.03871
-0.719847	3.04595
-0.718224	3.05324
-0.7166	3.06062
-0.714977	3.06807
-0.713354	3.07546
-0.71173	3.08265
-0.710107	3.08967
-0.708483	3.09666
-0.70686	3.10374
-0.705236	3.11091
-0.703613	3.11807
-0.701989	3.12519
-0.700365	3.13229
-0.698742	3.13938
-0.697118	3.14643
-0.695494	3.15347
-0.69387	3.16057
-0.692246	3.1677
-0.690622	3.17474
-0.688999	3.18168
-0.687375	3.18868
-0.685751	3.19592
-0.684126	3.20341
-0.682502	3.21107
-0.680878	3.21866
-0.679254	3.22611
-0.67763	3.23348
-0.676006	3.24089
-0.674381	3.24842
-0.672757	3.25597
-0.671133	3.26343
-0.669508	3.27075
-0.667884	3.27805
-0.666259	3.28529
-0.664635	3.29255
-0.66301	3.2999
-0.661386	3.30717
-0.659761	3.31438
-0.658137	3.32174
-0.656512	3.32931
-0.654887	3.33696
-0.653262	3.3445
-0.651638	3.352
-0.650013	3.35945
-0.648388	3.36673
-0.646763	3.37401
-0.645138	3.38157
-0.643513	3.38948
-0.641888	3.39753
-0.640263	3.40544
-0.638638	3.4132
-0.637013	3.4209
-0.635387	3.42857
-0.633762	3.43617
-0.632137	3.44375
-0.630512	3.45142
-0.628886	3.45916
-0.627261	3.46688
-0.625636	3.47457
-0.62401	3.48206
-0.622385	3.48942
-0.620759	3.49673
-0.619134	3.50395
-0.617508	3.51144
-0.615882	3.51961
-0.614257	3.52834
-0.612631	3.53694
-0.611005	3.54485
-0.609379	3.55231
-0.607754	3.55981
-0.606128	3.56772
-0.604502	3.57603
-0.602876	3.58442
-0.60125	3.59274
-0.599624	3.60099
-0.597998	3.60898
-0.596372	3.61668
-0.594746	3.62471
-0.59312	3.63369
-0.591493	3.6434
-0.589867	3.65326
-0.588241	3.66285
-0.586615	3.67196
-0.584988	3.68062
-0.583362	3.68909
-0.581735	3.69733
-0.580109	3.70525
-0.578483	3.71304
-0.576856	3.72106
-0.575229	3.72959
-0.573603	3.73825
-0.571976	3.7462
-0.570349	3.75344
-0.568723	3.76096
-0.567096	3.76919
-0.565469	3.77789
-0.563842	3.78687
-0.562215	3.79602
-0.560589	3.80532
-0.558962	3.81453
-0.557335	3.82329
-0.555708	3.8316
-0.554081	3.83981
-0.552453	3.84807
-0.550826	3.85628
-0.549199	3.86466
-0.547572	3.87365
-0.545945	3.88315
-0.544317	3.89246
-0.54269	3.90114
-0.541063	3.90928
-0.539435	3.91733
-0.537808	3.92562
-0.53618	3.93405
-0.534553	3.94254
-0.532925	3.95133
-0.531298	3.9603
-0.52967	3.96897
-0.528042	3.97711
-0.526415	3.98491
-0.524787	3.99292
-0.523159	4.00131
-0.521531	4.00988
-0.519903	4.01853
-0.518276	4.02764
-0.516648	4.03728
-0.51502	4.04687
-0.513392	4.05617
-0.511764	4.06516
-0.510136	4.07383
-0.508507	4.08223
-0.506879	4.09032
-0.505251	4.09821
-0.503623	4.10623
-0.501995	4.11466
-0.500366	4.12322
-0.498738	4.13171
-0.49711	4.1403
-0.495481	4.14886
-0.493853	4.15737
-0.492224	4.16578
-0.490596	4.17406
-0.488967	4.1826
-0.487338	4.19148
-0.48571	4.20034
-0.484081	4.20927
-0.482452	4.21833
-0.480824	4.22728
-0.479195	4.23616
-0.477566	4.24485
-0.475937	4.25319
-0.474308	4.26144
-0.472679	4.26973
