(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.67093	-0.255008
-0.66811	-0.257477
-0.665289	-0.260006
-0.662469	-0.26198
-0.659648	-0.264427
-0.656828	-0.267301
-0.654007	-0.269545
-0.651186	-0.271946
-0.648365	-0.275148
-0.645544	-0.278231
-0.642723	-0.28068
-0.639902	-0.283027
-0.63708	-0.284791
-0.634259	-0.286742
-0.631437	-0.289642
-0.628615	-0.291591
-0.625794	-0.294286
-0.622972	-0.296986
-0.62015	-0.299478
-0.617327	-0.302177
-0.614505	-0.303743
-0.611683	-0.306226
-0.60886	-0.308867
-0.606037	-0.311491
-0.603215	-0.315037
-0.600392	-0.318048
-0.597569	-0.320482
-0.594746	-0.322482
-0.591923	-0.324989
-0.589099	-0.327877
-0.586276	-0.33007
-0.583452	-0.33264
-0.580629	-0.33489
-0.577805	-0.337362
-0.574981	-0.340595
-0.572157	-0.342887
-0.569333	-0.345545
-0.566509	-0.348325
-0.563684	-0.350891
-0.56086	-0.353599
-0.558035	-0.356186
-0.55521	-0.359033
-0.552386	-0.361424
-0.549561	-0.364009
-0.546736	-0.366723
-0.543911	-0.369201
-0.541085	-0.371768
-0.53826	-0.373983
-0.535434	-0.375371
-0.532609	-0.378356
-0.529783	-0.382018
-0.526957	-0.383977
-0.524131	-0.385781
-0.521305	-0.388251
-0.518479	-0.390272
-0.515653	-0.394151
-0.512826	-0.398281
-0.51	-0.398767
-0.507173	-0.402523
-0.504346	-0.406688
-0.50152	-0.408325
-0.498693	-0.412584
-0.495866	-0.416436
-0.493038	-0.419134
-0.490211	-0.420113
-0.487384	-0.422611
-0.484556	-0.426467
-0.481729	-0.427528
-0.478901	-0.431737
-0.476073	-0.433803
-0.473245	-0.435838
-0.470417	-0.439899
-0.467589	-0.442305
-0.46476	-0.445936
-0.461932	-0.448825
-0.459103	-0.450281
-0.456275	-0.453792
-0.453446	-0.458027
-0.450617	-0.460125
-0.447788	-0.462309
-0.444959	-0.466576
-0.44213	-0.469296
-0.439301	-0.471735
-0.436471	-0.475617
-0.433642	-0.478857
-0.430812	-0.480528
-0.427983	-0.483364
-0.425153	-0.488002
-0.422323	-0.48896
-0.419493	-0.491852
-0.416663	-0.496264
-0.413833	-0.50034
-0.411002	-0.5041
-0.408172	-0.50642
-0.405341	-0.509658
-0.402511	-0.510436
-0.39968	-0.514021
-0.396849	-0.517907
-0.394019	-0.521321
-0.391188	-0.522916
-0.388357	-0.531302
-0.988788	0.130063
-0.985984	0.121867
-0.983179	0.11532
-0.980375	0.108979
-0.97757	0.103869
-0.974765	0.0981722
-0.97196	0.0925587
-0.969154	0.0884831
-0.966349	0.0838406
-0.963543	0.0792274
-0.960737	0.0748852
-0.957931	0.0705357
-0.955125	0.0669289
-0.952318	0.0636799
-0.949512	0.0603621
-0.946705	0.0565355
-0.943898	0.0534722
-0.94109	0.0508189
-0.938283	0.0475586
-0.935475	0.0439028
-0.932668	0.0407582
-0.92986	0.0381283
-0.927052	0.0356643
-0.924244	0.0330438
-0.921435	0.0306552
-0.918627	0.0277647
-0.915818	0.0248127
-0.913009	0.0228635
-0.9102	0.0202058
-0.907391	0.0176749
-0.904581	0.0156722
-0.901772	0.0138908
-0.898962	0.0117533
-0.896152	0.00936473
-0.893342	0.0079712
-0.890532	0.00604799
-0.887722	0.00395028
-0.884911	0.00245971
-0.882101	0.00120097
-0.87929	3.75758e-05
-0.876479	-0.00231126
-0.873668	-0.0047737
-0.870857	-0.00655055
-0.868045	-0.00815761
-0.865234	-0.00920216
-0.862422	-0.00983166
-0.85961	-0.0112981
-0.856798	-0.0131604
-0.215607	-0.112695
-0.212778	-0.111014
-0.209948	-0.110876
-0.207119	-0.108563
-0.204291	-0.106589
-0.201462	-0.106393
-0.198634	-0.105201
-0.195807	-0.102029
-0.192979	-0.0991804
-0.190153	-0.0980572
-0.187326	-0.0962063
-0.1845	-0.0938288
-0.181674	-0.0923053
-0.178849	-0.0904236
-0.176025	-0.0870619
-0.173201	-0.0843317
-0.170377	-0.0821994
-0.167554	-0.0794582
-0.164732	-0.0762638
-0.16191	-0.0735552
-0.159089	-0.0704626
-0.156269	-0.0672987
-0.153449	-0.0642977
-0.15063	-0.0606225
-0.147813	-0.0568104
-0.144996	-0.0532067
-0.142179	-0.0495688
-0.139364	-0.0457799
-0.13655	-0.0413069
-0.133737	-0.0366901
-0.130925	-0.0323085
-0.128114	-0.0276104
-0.125305	-0.0228843
-0.122497	-0.0178663
-0.11969	-0.0126683
-0.116885	-0.0070708
-0.114081	-0.00119608
-0.111279	0.004306
-0.108479	0.0102484
-0.10568	0.0169142
-0.102884	0.0237562
-0.10009	0.030622
-0.0972973	0.0374834
-0.0945075	0.0450626
-0.0917202	0.0530867
-0.0889356	0.0614194
-0.0861539	0.0702746
-0.0833752	0.0790683
-0.0805997	0.0888414
-0.0778278	0.0992979
-0.0750596	0.109994
-0.0722955	0.121268
-0.0695358	0.132805
-0.0667808	0.144907
-0.0640309	0.158939
-0.0612865	0.173356
-0.0585481	0.187601
-0.0558164	0.204204
-0.053092	0.22256
-0.0503755	0.241193
-0.0476676	0.260372
-0.0449693	0.280832
-0.0422819	0.303805
-0.0396068	0.327991
-0.0369454	0.35291
-0.0342995	0.380378
-0.031671	0.41105
-0.0290623	0.445472
-0.026477	0.481993
-0.0239186	0.521178
-0.0213923	0.564726
-0.0189039	0.612377
-0.0164612	0.664608
-0.0140751	0.720737
-0.0117585	0.778613
-0.00953001	0.835429
-0.00741538	0.881712
-0.00544561	0.912847
-0.00367105	0.922804
-0.00216503	0.881248
-0.00100851	0.758933
-0.000264465	0.521332
-6.45377e-19	0.167397
-0.000264465	-0.235592
-0.00100851	-0.625503
-0.00216503	-0.960835
-0.00367105	-1.19525
-0.00544561	-1.32609
-0.00741538	-1.39065
-0.00953001	-1.41857
-0.0117585	-1.43132
-0.0140751	-1.43666
-0.0164612	-1.43188
-0.0189039	-1.41459
-0.0213923	-1.39615
-0.0239186	-1.38133
-0.026477	-1.36394
-0.0290623	-1.34498
-0.031671	-1.32509
-0.0342995	-1.30759
-0.0369454	-1.29303
-0.0396068	-1.27939
-0.0422819	-1.26383
-0.0449693	-1.24814
-0.0476676	-1.2304
-0.0503755	-1.21144
-0.053092	-1.19725
-0.0558164	-1.18439
-0.0585481	-1.17277
-0.0612865	-1.15951
-0.0640309	-1.14524
-0.0667808	-1.13322
-0.0695358	-1.12221
-0.0722955	-1.11163
-0.0750596	-1.10194
-0.0778278	-1.0907
-0.0805997	-1.07839
-0.0833752	-1.0681
-0.0861539	-1.05826
-0.0889356	-1.04895
-0.0917202	-1.03926
-0.0945075	-1.02997
-0.0972973	-1.02084
-0.10009	-1.01108
-0.102884	-1.00251
-0.10568	-0.994146
-0.108479	-0.986823
-0.111279	-0.978901
-0.114081	-0.969954
-0.116885	-0.961842
-0.11969	-0.954523
-0.122497	-0.946504
-0.125305	-0.940456
-0.128114	-0.934812
-0.130925	-0.925529
-0.133737	-0.919937
-0.13655	-0.914068
-0.139364	-0.906622
-0.142179	-0.900726
-0.144996	-0.893614
-0.147813	-0.886569
-0.15063	-0.880769
-0.153449	-0.875859
-0.156269	-0.868446
-0.159089	-0.861209
-0.16191	-0.856735
-0.164732	-0.852827
-0.167554	-0.847903
-0.170377	-0.844479
-0.173201	-0.835725
-0.176025	-0.826922
-0.178849	-0.828359
-0.181674	-0.821832
-0.1845	-0.813637
-0.187326	-0.810601
-0.190153	-0.800061
-0.192979	-0.793925
-0.195807	-0.792285
-0.198634	-0.79166
-0.201462	-0.78389
-0.204291	-0.778675
-0.207119	-0.773585
-0.209948	-0.765458
-0.212778	-0.764794
-0.215607	-0.762876
-0.218437	-0.755303
-0.221267	-0.747805
-0.224097	-0.748818
-0.226928	-0.741649
