(title "Wall Yplus")
(labels "Position" "Wall Yplus")

((xy/key/label "airfoil_wall")
-0.896152	0.382808
-0.893342	0.385478
-0.890532	0.387405
-0.887722	0.389442
-0.884911	0.391144
-0.882101	0.392433
-0.87929	0.394368
-0.876479	0.396146
-0.873668	0.39707
-0.870857	0.398491
-0.868045	0.400545
-0.865234	0.402366
-0.862422	0.404092
-0.85961	0.405571
-0.856798	0.406903
-0.853986	0.408472
-0.851174	0.409788
-0.848362	0.411024
-0.845549	0.412281
-0.842737	0.413421
-0.839924	0.414817
-0.837111	0.416357
-0.834298	0.418079
-0.831485	0.419498
-0.828672	0.420434
-0.825858	0.421569
-0.823045	0.422647
-0.820231	0.423866
-0.817417	0.425469
-0.814603	0.426603
-0.811789	0.427438
-0.808975	0.427628
-0.806161	0.428631
-0.803346	0.43048
-0.800531	0.431007
-0.797717	0.432416
-0.794902	0.43414
-0.792087	0.434747
-0.789272	0.435207
-0.786457	0.436057
-0.783641	0.437073
-0.780826	0.437722
-0.77801	0.438225
-0.775194	0.439229
-0.772379	0.440585
-0.769563	0.44192
-0.766747	0.442688
-0.76393	0.443001
-0.761114	0.444
-0.758298	0.444727
-0.755481	0.445277
-0.752664	0.446034
-0.749847	0.446867
-0.747031	0.447665
-0.744214	0.448339
-0.741396	0.448743
-0.738579	0.448911
-0.735762	0.449381
-0.732944	0.450247
-0.730127	0.451461
-0.727309	0.452417
-0.724491	0.452947
-0.721673	0.453746
-0.718855	0.454412
-0.716037	0.45471
-0.713218	0.455544
-0.7104	0.456502
-0.707581	0.457153
-0.704763	0.457733
-0.701944	0.458045
-0.699125	0.458443
-0.696306	0.458804
-0.693487	0.458588
-0.690668	0.459431
-0.687848	0.46097
-0.685029	0.46173
-0.682209	0.461702
-0.679389	0.461634
-0.67657	0.462849
-0.67375	0.46437
-0.67093	0.464471
-0.66811	0.464269
-0.665289	0.465383
-0.662469	0.465759
-0.659648	0.465139
-0.656828	0.466123
-0.654007	0.466961
-0.651186	0.465958
-0.648365	0.4662
-0.645544	0.468516
-0.642723	0.470102
-0.639902	0.47134
-0.63708	0.472201
-0.634259	0.470895
-0.631437	0.471541
-0.628615	0.472765
-0.625794	0.472496
-0.622972	0.473557
-0.62015	0.474208
-0.617327	0.475535
-0.614505	0.475759
-0.611683	0.474578
-0.60886	0.474872
-0.606037	0.474407
-0.603215	0.474966
-0.600392	0.477068
-0.597569	0.478171
-0.594746	0.477864
-0.591923	0.476957
-0.589099	0.477673
-0.586276	0.478076
-0.583452	0.477935
-0.580629	0.478067
-0.577805	0.476829
-0.574981	0.477394
-0.572157	0.478355
-0.569333	0.477662
-0.566509	0.477967
-0.563684	0.47836
-0.56086	0.478643
-0.558035	0.478844
-0.55521	0.479615
-0.552386	0.480466
-0.549561	0.480481
-0.546736	0.481185
-0.543911	0.481782
-0.541085	0.482327
-0.53826	0.483688
-0.535434	0.483081
-0.532609	0.480964
-0.529783	0.482854
-0.526957	0.485222
-0.524131	0.483978
-0.521305	0.483599
-0.518479	0.482867
-0.515653	0.481657
-0.512826	0.485886
-0.51	0.48688
-0.507173	0.483712
-0.504346	0.486291
-0.50152	0.485891
-0.498693	0.484948
-0.495866	0.488649
-0.493038	0.491925
-0.490211	0.492255
-0.487384	0.489138
-0.484556	0.490928
-0.481729	0.492069
-0.478901	0.491955
-0.476073	0.494264
-0.473245	0.492796
-0.470417	0.493222
-0.467589	0.493461
-0.46476	0.493626
