(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.591493	0.0330702
-0.589867	0.033145
-0.588241	0.0332264
-0.586615	0.0333175
-0.584988	0.0334139
-0.583362	0.0335118
-0.581735	0.0336128
-0.580109	0.0337199
-0.578483	0.0338326
-0.576856	0.0339477
-0.575229	0.0340616
-0.573603	0.0341708
-0.571976	0.0342737
-0.570349	0.0343753
-0.568723	0.0344795
-0.567096	0.0345885
-0.565469	0.0347043
-0.563842	0.0348257
-0.562215	0.0349532
-0.560589	0.0350845
-0.558962	0.0352152
-0.557335	0.0353434
-0.555708	0.0354729
-0.554081	0.035605
-0.552453	0.0357399
-0.550826	0.0358803
-0.549199	0.0360236
-0.547572	0.0361681
-0.545945	0.0363163
-0.544317	0.0364688
-0.54269	0.036623
-0.541063	0.0367784
-0.539435	0.0369337
-0.537808	0.0370889
-0.53618	0.037247
-0.534553	0.0374084
-0.532925	0.0375748
-0.531298	0.0377484
-0.52967	0.037928
-0.528042	0.0381105
-0.526415	0.038294
-0.524787	0.0384781
-0.523159	0.038663
-0.521531	0.0388494
-0.519903	0.0390385
-0.518276	0.0392304
-0.516648	0.0394246
-0.51502	0.0396231
-0.513392	0.039826
-0.511764	0.0400325
-0.510136	0.0402431
-0.508507	0.0404573
-0.506879	0.0406746
-0.505251	0.0408948
-0.503623	0.0411178
-0.501995	0.0413444
-0.500366	0.0415744
-0.498738	0.0418073
-0.49711	0.0420436
-0.495481	0.0422829
-0.493853	0.0425246
-0.492224	0.0427682
-0.490596	0.0430143
-0.488967	0.0432636
-0.487338	0.0435164
-0.48571	0.0437731
-0.484081	0.0440338
-0.482452	0.0442983
-0.480824	0.0445667
-0.479195	0.0448387
-0.477566	0.0451144
-0.475937	0.0453938
-0.474308	0.0456767
-0.472679	0.0459632
-0.47105	0.0462535
-0.469421	0.0465478
-0.467792	0.0468458
-0.466163	0.0471475
-0.464534	0.0474528
-0.462905	0.0477621
-0.461276	0.0480759
-0.459646	0.0483941
-0.458017	0.0487173
-0.456388	0.0490455
-0.454759	0.0493786
-0.453129	0.0497161
-0.4515	0.0500581
-0.44987	0.0504041
-0.448241	0.0507542
-0.446611	0.051109
-0.444982	0.0514686
-0.443352	0.0518329
-0.441723	0.0522017
-0.440093	0.0525751
-0.438463	0.0529532
-0.436834	0.0533361
-0.435204	0.0537238
-0.433574	0.0541166
-0.431944	0.0545142
-0.430314	0.0549164
-0.428684	0.0553239
-0.427054	0.0557369
-0.425424	0.0561546
-0.423794	0.0565769
-0.422164	0.0570038
-0.420534	0.0574356
-0.418904	0.0578727
-0.417274	0.0583157
-0.415644	0.0587643
-0.414014	0.0592187
-0.412383	0.0596786
-0.410753	0.0601441
-0.409123	0.0606151
-0.407493	0.0610916
-0.405862	0.0615735
-0.404232	0.0620607
-0.402601	0.0625535
-0.400971	0.0630521
-0.39934	0.0635566
-0.39771	0.0640668
-0.396079	0.0645833
-0.394449	0.0651068
-0.392818	0.0656375
-0.391188	0.0661755
-0.389557	0.0667202
-0.387926	0.0672713
-0.386295	0.0678287
-0.384665	0.068393
-0.383034	0.0689647
-0.381403	0.0695444
-0.379772	0.0701316
-0.378141	0.0707264
-0.376511	0.0713286
-0.37488	0.071938
-0.373249	0.0725545
-0.371618	0.0731785
-0.369987	0.0738098
-0.368356	0.0744479
-0.366725	0.0750925
-0.365094	0.0757432
-0.363463	0.0763997
-0.361831	0.077063
-0.3602	0.0777341
-0.358569	0.0784136
-0.356938	0.0791015
-0.355307	0.0797979
-0.353675	0.0805025
-0.352044	0.0812154
-0.350413	0.0819369
-0.348782	0.0826671
-0.34715	0.0834058
-0.345519	0.0841535
-0.343888	0.0849098
-0.342256	0.0856745
-0.340625	0.0864487
-0.338993	0.0872335
-0.337362	0.0880294
-0.335731	0.0888369
-0.334099	0.0896556
-0.332468	0.0904848
