(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.766904	-0.215694
-0.768526	-0.213348
-0.770148	-0.211002
-0.77177	-0.208657
-0.773392	-0.206311
-0.775014	-0.203966
-0.776636	-0.201623
-0.778258	-0.199286
-0.77988	-0.196951
-0.781501	-0.194619
-0.783123	-0.192288
-0.784745	-0.189957
-0.786366	-0.187625
-0.787988	-0.185293
-0.78961	-0.182961
-0.791231	-0.18063
-0.792853	-0.178299
-0.794474	-0.17597
-0.796095	-0.173642
-0.797717	-0.171317
-0.799338	-0.168996
-0.800959	-0.166676
-0.80258	-0.164359
-0.804202	-0.162043
-0.805823	-0.159728
-0.807444	-0.157413
-0.809065	-0.155098
-0.810686	-0.152784
-0.812307	-0.15047
-0.813928	-0.148157
-0.815549	-0.145845
-0.817169	-0.143534
-0.81879	-0.141224
-0.820411	-0.138914
-0.822032	-0.136608
-0.823652	-0.134306
-0.825273	-0.132007
-0.826894	-0.129712
-0.828514	-0.12742
-0.830135	-0.12513
-0.831755	-0.122842
-0.833375	-0.120556
-0.834996	-0.118272
-0.836616	-0.11599
-0.838236	-0.113711
-0.839857	-0.111435
-0.841477	-0.10916
-0.843097	-0.106886
-0.844717	-0.104615
-0.846337	-0.102346
-0.847957	-0.100079
-0.849577	-0.0978134
-0.851197	-0.0955496
-0.852817	-0.0932869
-0.854436	-0.0910259
-0.856056	-0.088767
-0.857676	-0.086511
-0.859295	-0.0842582
-0.860915	-0.0820087
-0.862535	-0.0797626
-0.864154	-0.0775195
-0.865774	-0.0752792
-0.867393	-0.073042
-0.869012	-0.0708084
-0.870632	-0.0685795
-0.872251	-0.0663558
-0.87387	-0.0641378
-0.875489	-0.0619256
-0.877109	-0.0597188
-0.878728	-0.0575182
-0.880347	-0.0553232
-0.881966	-0.0531341
-0.883585	-0.0509507
-0.885204	-0.048773
-0.886822	-0.0466016
-0.888441	-0.0444364
-0.89006	-0.0422778
-0.891679	-0.0401259
-0.893297	-0.0379809
-0.894916	-0.0358431
-0.896534	-0.0337127
-0.898153	-0.0315904
-0.899771	-0.0294765
-0.90139	-0.0273712
-0.903008	-0.0252746
-0.904626	-0.0231866
-0.906244	-0.0211073
-0.907863	-0.0190363
-0.909481	-0.0169735
-0.911099	-0.014919
-0.912717	-0.0128728
-0.914335	-0.0108359
-0.915953	-0.00880854
-0.917571	-0.00679094
-0.919188	-0.00478332
-0.920806	-0.00278587
-0.922424	-0.000798897
-0.924041	0.00117791
-0.925659	0.00314417
-0.927276	0.00509979
-0.928894	0.00704462
-0.930511	0.00897769
-0.932129	0.0108995
-0.933746	0.0128099
-0.935363	0.0147098
-0.93698	0.0165992
-0.938598	0.0184771
-0.940215	0.0203424
-0.941832	0.0221943
-0.943448	0.0240321
-0.945065	0.0258551
-0.946682	0.027664
-0.948299	0.0294585
-0.949916	0.0312383
-0.951532	0.0330038
-0.953149	0.0347529
-0.954765	0.036488
-0.956382	0.0382075
-0.957998	0.0399096
-0.959615	0.0415969
-0.961231	0.0432671
-0.962847	0.044924
-0.964463	0.0465582
-0.966079	0.048175
-0.967695	0.049777
-0.969311	0.0513593
-0.970927	0.0529261
-0.972543	0.0544738
-0.974159	0.0560017
-0.975775	0.0575102
-0.97739	0.0589979
-0.979006	0.0604666
-0.980621	0.0619097
-0.982237	0.0633329
-0.983852	0.0647252
-0.985468	0.0660951
-0.987083	0.0674286
-0.988698	0.0687092
-0.990313	0.0699838
-0.991928	0.0710708
-0.993543	0.0722098
-0.995158	0.0729158
-0.996773	0.073919
-0.998387	0.0700609
-1	0.0750632
-0.998387	0.0897034
-0.996773	0.0943298
-0.995158	0.0920945
-0.993543	0.089735
-0.991928	0.088586
-0.990313	0.0873016
-0.988698	0.0863141
-0.987083	0.0853408
-0.985468	0.0844967
-0.983852	0.0837107
-0.982237	0.0829478
-0.980621	0.082247
-0.979006	0.0816284
-0.97739	0.0809179
-0.975775	0.0803631
-0.974159	0.0797942
-0.972543	0.0793153
-0.970927	0.0787993
-0.969311	0.0782758
-0.967695	0.07773
-0.966079	0.0772182
-0.964463	0.0770471
-0.962847	0.0765207
-0.961231	0.0761012
-0.959615	0.0758737
-0.957998	0.0754158
-0.956382	0.0750639
-0.954765	0.0747897
-0.953149	0.0744752
-0.951532	0.0742074
-0.949916	0.0739583
-0.948299	0.0737213
-0.946682	0.07349
-0.945065	0.0732681
-0.943448	0.0730558
-0.941832	0.072852
-0.940215	0.0726558
-0.938598	0.072466
-0.93698	0.0722822
-0.935363	0.0721066
-0.933746	0.0719452
-0.932129	0.0718038
-0.930511	0.0716794
-0.928894	0.0715698
-0.927276	0.0714712
-0.925659	0.0713751
-0.924041	0.0712765
-0.922424	0.0711784
-0.920806	0.0710888
-0.919188	0.0710123
-0.917571	0.0709467
-0.915953	0.0708858
-0.914335	0.0708295
-0.912717	0.0707841
-0.911099	0.0707539
-0.909481	0.0707337
-0.907863	0.0707167
-0.906244	0.0707026
-0.904626	0.0706897
-0.903008	0.0706792
-0.90139	0.0706783
-0.899771	0.0706876
-0.898153	0.0707031
-0.896534	0.0707226
-0.894916	0.0707498
-0.893297	0.0707892
-0.891679	0.0708393
-0.89006	0.0708937
-0.888441	0.0709459
-0.886822	0.0709903
-0.885204	0.0710318
-0.883585	0.0710832
-0.881966	0.0711513
-0.880347	0.0712378
-0.878728	0.0713369
-0.877109	0.0714377
-0.875489	0.071531
-0.87387	0.0716159
-0.872251	0.071694
-0.870632	0.0717704
-0.869012	0.0718546
-0.867393	0.0719542
-0.865774	0.0720688
-0.864154	0.0721897
-0.862535	0.0723087
-0.860915	0.0724239
-0.859295	0.0725424
-0.857676	0.0726686
-0.856056	0.0728019
-0.854436	0.0729436
-0.852817	0.0730945
-0.851197	0.0732525
-0.849577	0.0734145
-0.847957	0.0735769
-0.846337	0.0737365
-0.844717	0.0738893
-0.843097	0.0740336
-0.841477	0.0741751
-0.839857	0.074322
-0.838236	0.074477
-0.836616	0.0746329
-0.834996	0.074787
-0.833375	0.0749436
-0.831755	0.0751055
-0.830135	0.0752776
-0.828514	0.0754624
-0.826894	0.0756568
-0.825273	0.0758582
-0.823652	0.0760646
-0.822032	0.0762724
-0.820411	0.0764811
-0.81879	0.0766915
-0.817169	0.0769015
-0.815549	0.0771098
-0.813928	0.077317
-0.812307	0.0775245
-0.810686	0.0777344
-0.809065	0.0779498
-0.807444	0.0781757
-0.805823	0.0784123
-0.804202	0.0786514
-0.80258	0.0788864
-0.800959	0.0791161
-0.799338	0.079344
-0.797717	0.0795708
-0.796095	0.0797964
-0.794474	0.0800255
-0.792853	0.0802638
-0.791231	0.0805104
-0.78961	0.0807598
-0.787988	0.0810094
-0.786366	0.0812619
-0.784745	0.0815219
-0.783123	0.0817891
-0.781501	0.0820588
-0.77988	0.082329
-0.778258	0.0826037
-0.776636	0.0828829
-0.775014	0.0831584
-0.773392	0.0834276
-0.77177	0.0836951
-0.770148	0.0839674
-0.768526	0.0842469
-0.766904	0.0845293
-0.765282	0.084812
-0.76366	0.0850979
-0.762038	0.0853905
-0.760415	0.0856887
-0.758793	0.0859877
-0.757171	0.0862832
-0.755549	0.0865753
-0.753926	0.0868644
-0.752304	0.0871519
-0.750681	0.0874424
-0.749059	0.0877372
-0.747436	0.0880364
-0.745814	0.0883404
-0.744191	0.0886474
-0.742568	0.0889546
-0.740946	0.0892622
-0.739323	0.0895713
-0.7377	0.0898852
-0.736077	0.0902066
-0.734454	0.0905316
-0.732831	0.0908544
-0.731209	0.0911752
-0.729586	0.091497
-0.727962	0.0918218
-0.726339	0.0921495
-0.724716	0.0924779
-0.723093	0.0928054
-0.72147	0.0931359
-0.719847	0.093472
-0.718224	0.0938104
-0.7166	0.0941468
-0.714977	0.0944817
-0.713354	0.0948185
-0.71173	0.0951602
-0.710107	0.0955051
-0.708483	0.0958494
-0.70686	0.0961928
-0.705236	0.096538
-0.703613	0.096887
-0.701989	0.0972401
-0.700365	0.0975969
-0.698742	0.0979564
-0.697118	0.0983191
-0.695494	0.0986878
-0.69387	0.0990626
-0.692246	0.0994379
-0.690622	0.0998078
-0.688999	0.100173
-0.687375	0.100539
-0.685751	0.100911
-0.684126	0.101293
-0.682502	0.101686
-0.680878	0.102084
-0.679254	0.102483
-0.67763	0.102881
-0.676006	0.10328
-0.674381	0.103678
-0.672757	0.104072
-0.671133	0.104461
-0.669508	0.104851
-0.667884	0.105241
-0.666259	0.10563
-0.664635	0.106018
-0.66301	0.106409
-0.661386	0.106809
-0.659761	0.107221
-0.658137	0.107644
-0.656512	0.108072
-0.654887	0.1085
-0.653262	0.10892
-0.651638	0.109335
-0.650013	0.10975
-0.648388	0.110164
-0.646763	0.11058
-0.645138	0.111001
-0.643513	0.11143
-0.641888	0.111866
-0.640263	0.112305
-0.638638	0.112746
-0.637013	0.113183
-0.635387	0.113621
-0.633762	0.114062
-0.632137	0.114507
-0.630512	0.114958
-0.628886	0.115412
-0.627261	0.115867
-0.625636	0.116327
-0.62401	0.11679
-0.622385	0.117252
-0.620759	0.117713
-0.619134	0.118174
-0.617508	0.118631
-0.615882	0.119089
-0.614257	0.119552
-0.612631	0.12002
-0.611005	0.120493
-0.609379	0.120967
-0.607754	0.121442
-0.606128	0.121917
-0.604502	0.122392
-0.602876	0.122872
-0.60125	0.123359
-0.599624	0.123852
-0.597998	0.12435
-0.596372	0.124851
-0.594746	0.125352
-0.59312	0.125853
-0.591493	0.126356
-0.589867	0.126861
-0.588241	0.12737
-0.586615	0.127884
-0.584988	0.128401
-0.583362	0.12892
-0.581735	0.129443
-0.580109	0.129969
-0.578483	0.1305
-0.576856	0.131033
-0.575229	0.131569
-0.573603	0.132105
-0.571976	0.132641
-0.570349	0.133179
-0.568723	0.133721
-0.567096	0.134269
-0.565469	0.134822
-0.563842	0.135378
-0.562215	0.135935
-0.560589	0.136496
-0.558962	0.137058
-0.557335	0.137621
-0.555708	0.138186
-0.554081	0.138754
-0.552453	0.139324
-0.550826	0.139899
-0.549199	0.140479
-0.547572	0.141061
-0.545945	0.141648
-0.544317	0.142239
-0.54269	0.142833
-0.541063	0.143431
-0.539435	0.144032
-0.537808	0.144635
-0.53618	0.14524
-0.534553	0.145849
-0.532925	0.146461
-0.531298	0.147077
-0.52967	0.147697
-0.528042	0.148321
-0.526415	0.148948
-0.524787	0.149576
-0.523159	0.150208
-0.521531	0.150843
-0.519903	0.151482
-0.518276	0.152124
-0.516648	0.152772
-0.51502	0.153424
-0.513392	0.154081
-0.511764	0.154742
-0.510136	0.155408
-0.508507	0.15608
-0.506879	0.156757
-0.505251	0.157438
-0.503623	0.158122
-0.501995	0.158809
-0.500366	0.159499
-0.498738	0.160193
-0.49711	0.160892
-0.495481	0.161595
-0.493853	0.162302
-0.492224	0.163012
-0.490596	0.163726
-0.488967	0.164444
-0.487338	0.165165
-0.48571	0.165891
-0.484081	0.166622
-0.482452	0.167358
-0.480824	0.1681
-0.479195	0.168846
-0.477566	0.169598
-0.475937	0.170356
-0.474308	0.171119
-0.472679	0.171888
-0.47105	0.17266
-0.469421	0.173436
-0.467792	0.174216
-0.466163	0.175
-0.464534	0.17579
-0.462905	0.176586
-0.461276	0.177385
-0.459646	0.178191
-0.458017	0.179003
-0.456388	0.179821
-0.454759	0.180645
-0.453129	0.181475
-0.4515	0.182309
-0.44987	0.183148
-0.448241	0.183993
-0.446611	0.184844
-0.444982	0.185701
-0.443352	0.186565
-0.441723	0.187435
-0.440093	0.188311
-0.438463	0.189195
-0.436834	0.190086
-0.435204	0.190982
-0.433574	0.191885
-0.431944	0.192794
-0.430314	0.193708
-0.428684	0.194626
-0.427054	0.195549
-0.425424	0.196478
-0.423794	0.197412
-0.422164	0.198352
-0.420534	0.1993
-0.418904	0.200256
-0.417274	0.20122
-0.415644	0.202191
-0.414014	0.20317
-0.412383	0.204154
-0.410753	0.205144
-0.409123	0.206139
-0.407493	0.207141
-0.405862	0.208151
-0.404232	0.209167
-0.402601	0.210192
-0.400971	0.211223
-0.39934	0.212262
-0.39771	0.213309
-0.396079	0.214364
-0.394449	0.215428
-0.392818	0.216502
-0.391188	0.217585
-0.389557	0.218676
-0.387926	0.219774
-0.386295	0.220877
-0.384665	0.221988
-0.383034	0.223107
-0.381403	0.224238
-0.379772	0.225381
-0.378141	0.226536
-0.376511	0.227699
