(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.825858	2.60234
-0.823045	2.61566
-0.820231	2.63078
-0.817417	2.65071
-0.814603	2.66486
-0.811789	2.6753
-0.808975	2.67768
-0.806161	2.69028
-0.803346	2.71351
-0.800531	2.72015
-0.797717	2.738
-0.794902	2.75985
-0.792087	2.76757
-0.789272	2.77343
-0.786457	2.78428
-0.783641	2.79726
-0.780826	2.80557
-0.77801	2.81202
-0.775194	2.82493
-0.772379	2.84239
-0.769563	2.85966
-0.766747	2.8696
-0.76393	2.87366
-0.761114	2.88663
-0.758298	2.89609
-0.755481	2.90326
-0.752664	2.91314
-0.749847	2.92404
-0.747031	2.93448
-0.744214	2.94333
-0.741396	2.94864
-0.738579	2.95084
-0.735762	2.95703
-0.732944	2.96844
-0.730127	2.98446
-0.727309	2.99711
-0.724491	3.00414
-0.721673	3.01475
-0.718855	3.0236
-0.716037	3.02757
-0.713218	3.03869
-0.7104	3.05149
-0.707581	3.06019
-0.704763	3.06796
-0.701944	3.07215
-0.699125	3.07749
-0.696306	3.08234
-0.693487	3.07944
-0.690668	3.09078
-0.687848	3.1115
-0.685029	3.12177
-0.682209	3.1214
-0.679389	3.12047
-0.67657	3.13694
-0.67375	3.15757
-0.67093	3.15894
-0.66811	3.1562
-0.665289	3.17137
-0.662469	3.17649
-0.659648	3.16804
-0.656828	3.18148
-0.654007	3.19291
-0.651186	3.17921
-0.648365	3.18253
-0.645544	3.21423
-0.642723	3.23601
-0.639902	3.25309
-0.63708	3.26497
-0.634259	3.24696
-0.631437	3.2559
-0.628615	3.27277
-0.625794	3.26905
-0.622972	3.28376
-0.62015	3.29278
-0.617327	3.31126
-0.614505	3.31437
-0.611683	3.29793
-0.60886	3.30201
-0.606037	3.29555
-0.603215	3.30335
-0.600392	3.33263
-0.597569	3.34805
-0.594746	3.34376
-0.591923	3.33107
-0.589099	3.34109
-0.586276	3.34673
-0.583452	3.34474
-0.580629	3.34659
-0.577805	3.32929
-0.574981	3.3372
-0.572157	3.35063
-0.569333	3.34092
-0.566509	3.3452
-0.563684	3.35069
-0.56086	3.35467
-0.558035	3.35748
-0.55521	3.36831
-0.552386	3.38027
-0.549561	3.38047
-0.546736	3.3904
-0.543911	3.3988
-0.541085	3.40651
-0.53826	3.42576
-0.535434	3.41718
-0.532609	3.38727
-0.529783	3.41405
-0.526957	3.44752
-0.524131	3.42988
-0.521305	3.4245
-0.518479	3.41416
-0.515653	3.39704
-0.512826	3.4572
-0.51	3.47125
-0.507173	3.42609
-0.504346	3.46282
-0.50152	3.45717
-0.498693	3.44368
-0.495866	3.49642
-0.493038	3.54347
-0.490211	3.5482
-0.487384	3.50342
-0.484556	3.52925
-0.481729	3.54558
-0.478901	3.54393
-0.476073	3.57719
-0.473245	3.55602
-0.470417	3.56219
-0.467589	3.56562
-0.46476	3.56802
-0.461932	3.61926
-0.459103	3.61852
-0.456275	3.58249
-0.453446	3.61142
-0.450617	3.6512
-0.447788	3.62664
-0.444959	3.64439
-0.44213	3.68621
-0.439301	3.66112
-0.436471	3.65478
-0.433642	3.6979
-0.430812	3.7011
-0.427983	3.65476
-0.425153	3.69156
-0.422323	3.73198
-0.419493	3.68142
-0.416663	3.68387
-0.413833	3.743
-0.411002	3.79861
-0.408172	3.82039
-0.405341	3.85734
-0.402511	3.86394
-0.39968	3.85466
-0.396849	3.90095
-0.394019	3.94178
-0.391188	3.92538
-0.388357	3.98558
-0.988788	1.76626
-0.985984	1.8378
-0.983179	1.9138
-0.980375	1.98486
-0.97757	2.03435
-0.974765	2.06086
-0.97196	2.13538
-0.969154	2.18591
-0.966349	2.19969
-0.963543	2.24172
-0.960737	2.27796
-0.957931	2.32012
-0.955125	2.36843
-0.952318	2.39917
-0.949512	2.41168
-0.946705	2.42821
-0.943898	2.45979
-0.94109	2.46415
-0.938283	2.46276
-0.935475	2.49098
-0.932668	2.52687
-0.92986	2.56232
-0.927052	2.58709
-0.924244	2.6074
-0.921435	2.62538
-0.918627	2.63561
-0.915818	2.66896
-0.913009	2.68527
-0.9102	2.6877
-0.907391	2.71621
-0.904581	2.74251
-0.901772	2.74976
-0.898962	2.74849
-0.896152	2.77483
-0.893342	2.79489
-0.890532	2.79143
-0.887722	2.81121
-0.884911	2.83459
-0.882101	2.84292
-0.87929	2.83049
-0.876479	2.82677
-0.873668	2.86134
-0.870857	2.89079
-0.868045	2.91694
-0.865234	2.94713
-0.862422	2.94991
-0.85961	2.93966
-0.856798	2.96447
-0.215607	5.07267
-0.212778	5.04618
-0.209948	5.03969
-0.207119	5.06077
-0.204291	5.03585
-0.201462	5.0329
-0.198634	5.06764
-0.195807	5.06798
-0.192979	5.03416
-0.190153	5.03814
