(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.766904	-0.0729687
-0.768526	-0.0718616
-0.770148	-0.0707664
-0.77177	-0.0697699
-0.773392	-0.068732
-0.775014	-0.0676739
-0.776636	-0.0666151
-0.778258	-0.0655539
-0.77988	-0.0644895
-0.781501	-0.0634202
-0.783123	-0.0623482
-0.784745	-0.0612741
-0.786366	-0.060194
-0.787988	-0.0591079
-0.78961	-0.0580163
-0.791231	-0.056916
-0.792853	-0.0558055
-0.794474	-0.0546866
-0.796095	-0.053564
-0.797717	-0.0524398
-0.799338	-0.0513153
-0.800959	-0.0501934
-0.80258	-0.0490731
-0.804202	-0.04795
-0.805823	-0.046817
-0.807444	-0.0456729
-0.809065	-0.0445223
-0.810686	-0.0433653
-0.812307	-0.0422012
-0.813928	-0.0410313
-0.815549	-0.0398534
-0.817169	-0.0386671
-0.81879	-0.0374744
-0.820411	-0.0362769
-0.822032	-0.0350774
-0.823652	-0.0338736
-0.825273	-0.032665
-0.826894	-0.0314498
-0.828514	-0.0302225
-0.830135	-0.0289827
-0.831755	-0.0277329
-0.833375	-0.026474
-0.834996	-0.0252103
-0.836616	-0.0239436
-0.838236	-0.0226724
-0.839857	-0.0213948
-0.841477	-0.0201056
-0.843097	-0.0188068
-0.844717	-0.0174973
-0.846337	-0.0161742
-0.847957	-0.0148408
-0.849577	-0.0134977
-0.851197	-0.012146
-0.852817	-0.0107856
-0.854436	-0.00941738
-0.856056	-0.0080427
-0.857676	-0.00665965
-0.859295	-0.00526773
-0.860915	-0.00386774
-0.862535	-0.00245671
-0.864154	-0.00103466
-0.865774	0.00039544
-0.867393	0.00183718
-0.869012	0.00329368
-0.870632	0.00476371
-0.872251	0.00624505
-0.87387	0.00773613
-0.875489	0.00923798
-0.877109	0.0107524
-0.878728	0.012279
-0.880347	0.0138204
-0.881966	0.0153769
-0.883585	0.0169463
-0.885204	0.0185299
-0.886822	0.0201301
-0.888441	0.0217453
-0.89006	0.0233745
-0.891679	0.0250203
-0.893297	0.0266804
-0.894916	0.0283551
-0.896534	0.0300498
-0.898153	0.0317647
-0.899771	0.0334976
-0.90139	0.035247
-0.903008	0.0370132
-0.904626	0.0387975
-0.906244	0.0406012
-0.907863	0.0424237
-0.909481	0.0442638
-0.911099	0.0461233
-0.912717	0.0480009
-0.914335	0.0498957
-0.915953	0.0518106
-0.917571	0.053748
-0.919188	0.0557111
-0.920806	0.0577026
-0.922424	0.0597217
-0.924041	0.0617702
-0.925659	0.0638494
-0.927276	0.06596
-0.928894	0.0681034
-0.930511	0.0702768
-0.932129	0.0724767
-0.933746	0.0747024
-0.935363	0.076958
-0.93698	0.0792466
-0.938598	0.0815685
-0.940215	0.083924
-0.941832	0.0863114
-0.943448	0.0887305
-0.945065	0.0911878
-0.946682	0.0936847
-0.948299	0.0962191
-0.949916	0.0987891
-0.951532	0.101404
-0.953149	0.104048
-0.954765	0.106745
-0.956382	0.109511
-0.957998	0.112321
-0.959615	0.115125
-0.961231	0.118019
-0.962847	0.121006
-0.964463	0.12395
-0.966079	0.127036
-0.967695	0.130251
-0.969311	0.133403
-0.970927	0.136668
-0.972543	0.140025
-0.974159	0.143437
-0.975775	0.146974
-0.97739	0.150559
-0.979006	0.154244
-0.980621	0.158045
-0.982237	0.161941
-0.983852	0.165984
-0.985468	0.170131
-0.987083	0.174496
-0.988698	0.178917
-0.990313	0.183826
-0.991928	0.188505
-0.993543	0.194292
-0.995158	0.199087
-0.996773	0.206215
-0.998387	0.209518
-1	0.206744
-0.998387	0.20956
-0.996773	0.206219
-0.995158	0.199218
-0.993543	0.194409
-0.991928	0.188642
-0.990313	0.18395
-0.988698	0.179065
-0.987083	0.174641
-0.985468	0.170284
-0.983852	0.16616
-0.982237	0.162127
-0.980621	0.158238
-0.979006	0.154459
-0.97739	0.150774
-0.975775	0.147197
-0.974159	0.143689
-0.972543	0.140292
-0.970927	0.136956
-0.969311	0.1337
-0.967695	0.130501
-0.966079	0.127356
-0.964463	0.124329
-0.962847	0.12127
-0.961231	0.118334
-0.959615	0.115492
-0.957998	0.112608
