(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.766904	-0.112585
-0.768526	-0.111082
-0.770148	-0.109579
-0.77177	-0.108067
-0.773392	-0.106537
-0.775014	-0.105003
-0.776636	-0.103466
-0.778258	-0.10193
-0.77988	-0.100392
-0.781501	-0.0988509
-0.783123	-0.0973065
-0.784745	-0.09576
-0.786366	-0.09421
-0.787988	-0.0926554
-0.78961	-0.0910942
-0.791231	-0.0895238
-0.792853	-0.0879438
-0.794474	-0.0863557
-0.796095	-0.0847619
-0.797717	-0.0831654
-0.799338	-0.081569
-0.800959	-0.0799738
-0.80258	-0.0783795
-0.804202	-0.0767833
-0.805823	-0.0751817
-0.807444	-0.0735727
-0.809065	-0.0719564
-0.810686	-0.070334
-0.812307	-0.0687061
-0.813928	-0.0670722
-0.815549	-0.0654306
-0.817169	-0.0637803
-0.81879	-0.0621217
-0.820411	-0.0604557
-0.822032	-0.0587838
-0.823652	-0.0571078
-0.825273	-0.0554282
-0.826894	-0.0537428
-0.828514	-0.0520483
-0.830135	-0.0503433
-0.831755	-0.0486286
-0.833375	-0.0469057
-0.834996	-0.0451764
-0.836616	-0.0434415
-0.838236	-0.0417003
-0.839857	-0.0399508
-0.841477	-0.0381913
-0.843097	-0.0364202
-0.844717	-0.0346363
-0.846337	-0.0328406
-0.847957	-0.0310339
-0.849577	-0.0292175
-0.851197	-0.0273927
-0.852817	-0.0255601
-0.854436	-0.0237201
-0.856056	-0.0218714
-0.857676	-0.0200134
-0.859295	-0.0181452
-0.860915	-0.0162672
-0.862535	-0.0143798
-0.864154	-0.0124818
-0.865774	-0.010573
-0.867393	-0.00865042
-0.869012	-0.00671263
-0.870632	-0.00476136
-0.872251	-0.00279804
-0.87387	-0.000825296
-0.875489	0.00115534
-0.877109	0.00314518
-0.878728	0.0051456
-0.880347	0.00715934
-0.881966	0.00918832
-0.883585	0.011233
-0.885204	0.013293
-0.886822	0.0153676
-0.888441	0.0174562
-0.89006	0.019559
-0.891679	0.0216768
-0.893297	0.0238096
-0.894916	0.0259581
-0.896534	0.0281229
-0.898153	0.0303037
-0.899771	0.0325008
-0.90139	0.0347143
-0.903008	0.0369445
-0.904626	0.0391916
-0.906244	0.0414553
-0.907863	0.0437352
-0.909481	0.046032
-0.911099	0.0483461
-0.912717	0.0506775
-0.914335	0.0530268
-0.915953	0.0553947
-0.917571	0.0577819
-0.919188	0.0601892
-0.920806	0.0626179
-0.922424	0.0650696
-0.924041	0.0675461
-0.925659	0.0700491
-0.927276	0.0725792
-0.928894	0.0751354
-0.930511	0.0777161
-0.932129	0.0803201
-0.933746	0.0829475
