(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.769037	-0.137198
-0.772595	-0.13323
-0.776113	-0.128379
-0.779592	-0.126796
-0.783033	-0.123182
-0.786435	-0.122277
-0.7898	-0.117371
-0.793127	-0.112761
-0.796418	-0.111809
-0.799672	-0.107608
-0.80289	-0.105166
-0.806073	-0.10233
-0.80922	-0.0997869
-0.812332	-0.0962582
-0.81541	-0.0937655
-0.818453	-0.0895228
-0.821463	-0.0866847
-0.82444	-0.0852792
-0.827384	-0.079667
-0.830295	-0.0779133
-0.833173	-0.0744002
-0.83602	-0.0719856
-0.838835	-0.0691298
-0.841619	-0.0662184
-0.844373	-0.0630185
-0.847095	-0.0593335
-0.849788	-0.0577933
-0.852451	-0.0534744
-0.855084	-0.051199
-0.857688	-0.0477656
-0.860263	-0.0449546
-0.86281	-0.0417353
-0.865329	-0.0388738
-0.867819	-0.0353543
-0.870282	-0.031844
-0.872718	-0.0297838
-0.875127	-0.0268607
-0.877509	-0.0249361
-0.879864	-0.0212875
-0.882194	-0.0182038
-0.884498	-0.0161841
-0.886776	-0.01345
-0.889029	-0.0104191
-0.891257	-0.00774994
-0.893461	-0.00444556
-0.89564	-0.00211475
-0.897794	2.03101e-05
-0.899926	0.00309783
-0.902033	0.00541306
-0.904117	0.00847778
-0.906178	0.0107698
-0.908216	0.0132852
-0.910232	0.0159658
-0.912225	0.0185966
-0.914196	0.0211122
-0.916146	0.0240133
-0.918074	0.0268249
-0.91998	0.0295446
-0.921866	0.0323404
-0.92373	0.0348426
-0.925574	0.0371992
-0.927397	0.0399693
-0.929201	0.0427484
-0.930984	0.0452242
-0.932747	0.0480466
-0.934491	0.0500467
-0.936216	0.052517
-0.937922	0.0542225
-0.939609	0.0567343
-0.941277	0.0591571
-0.942926	0.0618711
-0.944558	0.0645532
-0.946171	0.0669493
-0.947766	0.0698624
-0.949344	0.0721537
-0.950905	0.0749717
-0.952448	0.0772108
-0.953974	0.0791376
-0.955483	0.0817569
-0.956975	0.0841022
-0.958451	0.0861501
-0.959911	0.0884981
-0.961354	0.0907852
-0.962781	0.0926619
-0.964193	0.0952413
-0.965589	0.0975462
-0.96697	0.100332
-0.968335	0.10332
-0.969685	0.105004
-0.97102	0.106941
-0.972341	0.108679
-0.973647	0.110253
-0.974938	0.11247
-0.976215	0.11471
-0.977478	0.116576
-0.978727	0.118861
-0.979962	0.121209
-0.981184	0.123048
-0.982392	0.125338
-0.983587	0.127525
-0.984768	0.129389
-0.985937	0.131386
-0.987092	0.13345
-0.988235	0.13563
-0.989364	0.137411
-0.990482	0.139358
-0.991588	0.141616
-0.99268	0.143508
-0.993759	0.145385
-0.994833	0.147674
-0.995889	0.149181
-0.996925	0.151614
-0.997983	0.153046
-0.998987	0.156472
-1	0.149743
-0.998987	0.144834
-0.997983	0.147278
-0.996925	0.142756
-0.995889	0.13963
-0.994833	0.136706
-0.993759	0.133936
-0.99268	0.131653
-0.0235226	0.521207
-0.0343808	0.371778
-0.0454303	0.2705
-0.0565423	0.199121
-0.0676494	0.142864
-0.0787153	0.0938146
-0.0897178	0.0542477
-0.100642	0.0241573
-0.11148	0.00328859
-0.122223	-0.0177961
-0.132869	-0.0377571
-0.143414	-0.053456
-0.153855	-0.0651735
-0.164192	-0.0766602
-0.174423	-0.0862348
-0.184549	-0.0949573
-0.194569	-0.102625
-0.204482	-0.109516
-0.214291	-0.114787
-0.223994	-0.120863
-0.233592	-0.124704
-0.243087	-0.125227
-0.252478	-0.125995
-0.261767	-0.129275
-0.270955	-0.133064
-0.280041	-0.136071
-0.289028	-0.138709
-0.297916	-0.140616
-0.306705	-0.142035
-0.315398	-0.142037
-0.323994	-0.141365
-0.332496	-0.140971
-0.340903	-0.142148
-0.349217	-0.140422
-0.357439	-0.138895
-0.365569	-0.142149
-0.373609	-0.140991
-0.38156	-0.132978
-0.389423	-0.129543
-0.397198	-0.119336
-0.404887	-0.122354
-0.41249	-0.131176
-0.420008	-0.139921
-0.427443	-0.133171
-0.434795	-0.125465
-0.442066	-0.132606
-0.449255	-0.128593
-0.456365	-0.122998
-0.463395	-0.122722
-0.470348	-0.131452
-0.477222	-0.127772
-0.484021	-0.123672
-0.490744	-0.117081
-0.497391	-0.110313
-0.503965	-0.112086
-0.510466	-0.115677
-0.516895	-0.116952
-0.523252	-0.114814
-0.529538	-0.109911
-0.535755	-0.106282
-0.541902	-0.109172
-0.547981	-0.108109
-0.553992	-0.109599
-0.559937	-0.109805
-0.565815	-0.105187
-0.571629	-0.102035
-0.577377	-0.101968
-0.583062	-0.0995071
-0.588683	-0.0939458
-0.594242	-0.0946082
-0.59974	-0.0968001
-0.605176	-0.0970416
-0.610552	-0.0960446
-0.615868	-0.0947775
-0.621125	-0.0930746
-0.626324	-0.0898502
-0.631465	-0.0885596
-0.636548	-0.0883189
-0.641576	-0.0869503
-0.646547	-0.083686
-0.651464	-0.081707
-0.656326	-0.0837277
-0.661134	-0.0806243
-0.665888	-0.08013
-0.67059	-0.0795826
-0.675239	-0.0749442
-0.679837	-0.0741954
-0.684384	-0.0777572
-0.688881	-0.0705043
-0.693327	-0.0659524
-0.697725	-0.0650622
-0.702073	-0.0641458
-0.706373	-0.0701503
-0.710626	-0.0726013
-0.714831	-0.0651231
-0.71899	-0.0569777
-0.723103	-0.0625851
-0.72717	-0.0648747
-0.731191	-0.0636735
-0.735169	-0.0612753
-0.739102	-0.0595312
-0.742991	-0.0510826
-0.746838	-0.0478602
-0.750642	-0.0588473
-0.754403	-0.0467853
-0.758123	-0.0454899
-0.761802	-0.0568689
-0.76544	-0.0467128
-0.769037	-0.0471889
-0.772595	-0.0485439
-0.776113	-0.0470043
-0.779592	-0.044142
-0.783033	-0.0433211
-0.786435	-0.0428681
-0.7898	-0.0397907
-0.793127	-0.0406536
-0.796418	-0.0344582
-0.799672	-0.032514
-0.80289	-0.0282993
-0.806073	-0.0280326
-0.80922	-0.032786
-0.812332	-0.03226
-0.81541	-0.0304463
-0.818453	-0.0305814
-0.821463	-0.0227498
-0.82444	-0.0231225
-0.827384	-0.0221264
-0.830295	-0.0210454
-0.833173	-0.0200957
-0.83602	-0.0190926
-0.838835	-0.016287
-0.841619	-0.0146942
-0.844373	-0.0205485
-0.847095	-0.0123991
-0.849788	-0.014817
-0.852451	-0.0107727
-0.855084	-0.00691052
-0.857688	-0.0112363
-0.860263	-0.00448478
-0.86281	-0.00556892
-0.865329	-0.000528221
-0.867819	7.65826e-05
-0.870282	0.000771662
-0.872718	0.00322424
-0.875127	0.00285089
-0.877509	0.00366677
-0.879864	0.00426432
-0.882194	0.00877245
-0.884498	0.00744788
-0.886776	0.00726221
-0.889029	0.00960352
-0.891257	0.0108066
-0.893461	0.0147151
-0.89564	0.0201992
-0.897794	0.0168686
-0.899926	0.0150981
-0.902033	0.0154919
-0.904117	0.0192446
-0.906178	0.0193202
-0.908216	0.0214389
-0.910232	0.0236137
-0.912225	0.0268402
-0.914196	0.0285712
-0.916146	0.0296602
-0.918074	0.0338208
-0.91998	0.0338821
-0.921866	0.0370776
-0.92373	0.0373867
-0.925574	0.037918
-0.927397	0.0407914
-0.929201	0.0425126
-0.930984	0.0427625
-0.932747	0.0433892
-0.934491	0.0456556
-0.936216	0.0466607
-0.937922	0.0474676
-0.939609	0.0498638
-0.941277	0.0543077
-0.942926	0.0543799
-0.944558	0.0540781
-0.946171	0.0589905
-0.947766	0.0591626
-0.949344	0.0588203
-0.950905	0.0627607
-0.952448	0.0642593
-0.953974	0.0648268
-0.955483	0.0687794
-0.956975	0.0700615
-0.958451	0.0718871
-0.959911	0.073966
-0.961354	0.0756679
-0.962781	0.0780697
-0.964193	0.0786738
-0.965589	0.0821221
-0.96697	0.0849538
-0.968335	0.0851682
-0.969685	0.0888477
-0.97102	0.0914337
-0.972341	0.0926864
-0.973647	0.095034
-0.974938	0.0971829
-0.976215	0.0999294
-0.977478	0.101657
