(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
0.766904	-0.0650202
0.768526	-0.0640194
0.770148	-0.0629508
0.77177	-0.0618668
0.773392	-0.060814
0.775014	-0.059743
0.776636	-0.0586757
0.778258	-0.0576068
0.77988	-0.0565367
0.781501	-0.0554617
0.783123	-0.0543812
0.784745	-0.0533011
0.786366	-0.0522197
0.787988	-0.051132
0.78961	-0.0500368
0.791231	-0.0489358
0.792853	-0.0478258
0.794474	-0.0467058
0.796095	-0.0455821
0.797717	-0.044458
0.799338	-0.0433322
0.800959	-0.0422066
0.80258	-0.0410805
0.804202	-0.039952
0.805823	-0.0388189
0.807444	-0.0376775
0.809065	-0.0365287
0.810686	-0.0353744
0.812307	-0.0342116
0.813928	-0.0330393
0.815549	-0.031862
0.817169	-0.0306793
0.81879	-0.0294901
0.820411	-0.0282948
0.822032	-0.027092
0.823652	-0.0258857
0.825273	-0.0246773
0.826894	-0.0234616
0.828514	-0.0222351
0.830135	-0.0209987
0.831755	-0.0197539
0.833375	-0.0185018
0.834996	-0.0172434
0.836616	-0.0159804
0.838236	-0.0147111
0.839857	-0.013433
0.841477	-0.0121447
0.843097	-0.0108421
0.844717	-0.00952916
0.846337	-0.00820657
0.847957	-0.0068715
0.849577	-0.0055288
0.851197	-0.0041809
0.852817	-0.00282812
0.854436	-0.00146783
0.856056	-9.78078e-05
0.857676	0.00128192
0.859295	0.0026755
0.860915	0.00408317
0.862535	0.00550431
0.864154	0.00693644
0.865774	0.00837423
0.867393	0.00982098
0.869012	0.0112797
0.870632	0.0127517
0.872251	0.0142372
0.87387	0.0157337
0.875489	0.0172416
0.877109	0.0187618
0.878728	0.020295
0.880347	0.0218403
0.881966	0.0234003
0.883585	0.0249761
0.885204	0.0265632
0.886822	0.0281632
0.888441	0.0297793
0.89006	0.0314111
0.891679	0.0330584
0.893297	0.034724
0.894916	0.0364065
0.896534	0.0381031
0.898153	0.0398185
0.899771	0.041554
0.90139	0.0433088
0.903008	0.045083
0.904626	0.046875
0.906244	0.0486833
0.907863	0.0505095
0.909481	0.0523544
0.911099	0.0542179
0.912717	0.0561033
0.914335	0.0580098
0.915953	0.0599369
0.917571	0.0618859
0.919188	0.0638577
0.920806	0.0658559
0.922424	0.0678837
0.924041	0.0699411
0.925659	0.0720303
0.927276	0.0741515
0.928894	0.0763029
0.930511	0.0784864
0.932129	0.080703
0.933746	0.0829498
0.935363	0.0852261
0.93698	0.0875327
0.938598	0.089869
0.940215	0.0922371
0.941832	0.0946411
0.943448	0.0970824
0.945065	0.09956
0.946682	0.102076
0.948299	0.104635
0.949916	0.107234
0.951532	0.109884
0.953149	0.112561
0.954765	0.115299
0.956382	0.118116
0.957998	0.120969
0.959615	0.123806
0.961231	0.126743
0.962847	0.129842
0.964463	0.132842
0.966079	0.135993
0.967695	0.139274
0.969311	0.14247
0.970927	0.145841
0.972543	0.149313
0.974159	0.152838
0.975775	0.156467
0.97739	0.16018
0.979006	0.164002
0.980621	0.167948
0.982237	0.172007
0.983852	0.176236
0.985468	0.180591
0.987083	0.185201
0.988698	0.189884
0.990313	0.195125
0.991928	0.200139
0.993543	0.206436
0.995158	0.211669
0.996773	0.219763
0.998387	0.224045
1	0.22131
0.998387	0.224056
0.996773	0.21972
0.995158	0.211724
0.993543	0.20647
0.991928	0.200181
0.990313	0.195151
0.988698	0.189929
0.987083	0.185237
0.985468	0.18063
0.983852	0.176294
0.982237	0.172063
0.980621	0.167999
0.979006	0.164059
0.97739	0.160243
0.975775	0.156538
0.974159	0.152923
0.972543	0.149415
0.970927	0.145969
0.969311	0.142638
0.967695	0.139342
0.966079	0.136159
0.964463	0.133116
0.962847	0.129946
0.961231	0.126931
0.959615	0.124055
0.957998	0.121111
0.956382	0.118275
0.954765	0.115512
0.953149	0.112752
0.951532	0.110047
0.949916	0.107392
0.948299	0.104787
0.946682	0.102227
0.945065	0.0997083
0.943448	0.0972287
0.941832	0.0947861
0.940215	0.0923778
0.938598	0.0900047
0.93698	0.0876662
0.935363	0.0853626
0.933746	0.0830951
0.932129	0.0808645
0.930511	0.0786681
0.928894	0.0765034
0.927276	0.07437
0.925659	0.0722652
0.924041	0.070188
0.922424	0.0681352
0.920806	0.0661065
0.919188	0.0641006
0.917571	0.0621167
0.915953	0.0601549
0.914335	0.0582138
0.912717	0.0562949
0.911099	0.0543969
0.909481	0.052519
0.907863	0.0506613
0.906244	0.0488245
0.904626	0.0470084
0.903008	0.0452113
0.90139	0.0434364
0.899771	0.0416864
0.898153	0.0399574
0.896534	0.038247
0.894916	0.0365529
0.893297	0.0348739
0.891679	0.0332102
0.89006	0.0315617
0.888441	0.0299284
0.886822	0.0283088
0.885204	0.0267045
0.883585	0.025116
0.881966	0.0235444
0.880347	0.0219867
0.878728	0.0204391
0.877109	0.0188997
0.875489	0.0173657
0.87387	0.0158407
0.872251	0.0143313
0.870632	0.0128406
0.869012	0.0113687
0.867393	0.00991554
0.865774	0.00847792
0.864154	0.00705033
0.862535	0.00563339
0.860915	0.00422496
0.859295	0.0028228
0.857676	0.00143023
0.856056	4.71615e-05
0.854436	-0.00132631
0.852817	-0.00269155
0.851197	-0.00404727
0.849577	-0.00539217
0.847957	-0.00672982
0.846337	-0.00806171
0.844717	-0.00938584
0.843097	-0.0107006
0.841477	-0.0120055
0.839857	-0.0133007
0.838236	-0.0145879
0.836616	-0.0158677
0.834996	-0.0171399
0.833375	-0.0184011
0.831755	-0.0196513
0.830135	-0.0208905
0.828514	-0.022115
0.826894	-0.0233278
0.825273	-0.0245356
0.823652	-0.0257421
0.822032	-0.0269462
0.820411	-0.0281471
0.81879	-0.0293471
0.817169	-0.030545
0.815549	-0.0317393
0.813928	-0.0329295
0.812307	-0.0341149
0.810686	-0.0352967
0.809065	-0.0364704
0.807444	-0.0376342
0.805823	-0.0387891
0.804202	-0.0399349
0.80258	-0.0410751
0.800959	-0.0422087
0.799338	-0.0433346
0.797717	-0.044453
0.796095	-0.0455685
0.794474	-0.0466827
0.792853	-0.0477936
0.791231	-0.0489001
0.78961	-0.0499997
0.787988	-0.0510945
0.786366	-0.0521825
0.784745	-0.0532633
0.783123	-0.0543369
0.781501	-0.0554056
0.77988	-0.0564718
0.778258	-0.0575365
0.776636	-0.0585995
0.775014	-0.0596581
0.773392	-0.0607127
0.77177	-0.0617644
0.770148	-0.0628145
0.768526	-0.0638632
0.766904	-0.0649108
0.765282	-0.0659575
0.76366	-0.0669996
0.762038	-0.0680354
0.760415	-0.0690645
0.758793	-0.0700865
0.757171	-0.0711052
0.755549	-0.072122
0.753926	-0.0731357
0.752304	-0.0741459
0.750681	-0.0751526
0.749059	-0.0761567
0.747436	-0.0771556
0.745814	-0.0781515
0.744191	-0.0791461
0.742568	-0.0801358
0.740946	-0.0811228
0.739323	-0.0821078
0.7377	-0.0830907
0.736077	-0.0840757
0.734454	-0.0850653
0.732831	-0.0860562
0.731209	-0.0870442
0.729586	-0.0880279
0.727962	-0.0890039
0.726339	-0.0899731
0.724716	-0.090938
0.723093	-0.0918998
0.72147	-0.0928625
0.719847	-0.0938257
0.718224	-0.094789
0.7166	-0.0957541
0.714977	-0.0967219
0.713354	-0.0976921
0.71173	-0.0986617
0.710107	-0.0996299
0.708483	-0.100593
0.70686	-0.101549
0.705236	-0.102497
0.703613	-0.103438
0.701989	-0.104375
0.700365	-0.105311
0.698742	-0.106247
0.697118	-0.107185
0.695494	-0.108123
0.69387	-0.109056
0.692246	-0.109984
0.690622	-0.110907
0.688999	-0.111828
0.687375	-0.11275
0.685751	-0.113673
0.684126	-0.114598
0.682502	-0.115528
0.680878	-0.116461
0.679254	-0.117396
0.67763	-0.118329
0.676006	-0.119258
0.674381	-0.120186
0.672757	-0.121109
0.671133	-0.122025
0.669508	-0.122936
0.667884	-0.123845
0.666259	-0.124753
0.664635	-0.125661
0.66301	-0.126567
0.661386	-0.127472
0.659761	-0.128376
0.658137	-0.129279
0.656512	-0.130186
0.654887	-0.131096
0.653262	-0.132011
0.651638	-0.13293
0.650013	-0.133855
0.648388	-0.134785
0.646763	-0.135716
0.645138	-0.136644
0.643513	-0.137565
0.641888	-0.138478
0.640263	-0.139382
0.638638	-0.140279
0.637013	-0.141172
0.635387	-0.142064
0.633762	-0.142962
0.632137	-0.143858
0.630512	-0.144755
0.628886	-0.145652
0.627261	-0.146547
0.625636	-0.147444
0.62401	-0.148341
0.622385	-0.149235
0.620759	-0.150128
0.619134	-0.15102
0.617508	-0.15191
0.615882	-0.152801
0.614257	-0.153693
0.612631	-0.154588
0.611005	-0.155482
0.609379	-0.156374
0.607754	-0.157273
0.606128	-0.158177
0.604502	-0.159086
0.602876	-0.159999
0.60125	-0.160914
0.599624	-0.161829
0.597998	-0.162737
0.596372	-0.16364
0.594746	-0.16454
0.59312	-0.165431
0.591493	-0.166314
0.589867	-0.167196
0.588241	-0.168092
0.586615	-0.169008
0.584988	-0.169936
0.583362	-0.17087
0.581735	-0.171799
0.580109	-0.172718
0.578483	-0.173631
0.576856	-0.174538
0.575229	-0.175437
0.573603	-0.176334
0.571976	-0.177229
0.570349	-0.178122
0.568723	-0.179012
0.567096	-0.179898
0.565469	-0.180782
0.563842	-0.181665
0.562215	-0.18255
0.560589	-0.18344
0.558962	-0.184337
0.557335	-0.185235
0.555708	-0.18613
0.554081	-0.187022
0.552453	-0.187916
0.550826	-0.188815
0.549199	-0.189724
0.547572	-0.19064
0.545945	-0.191563
0.544317	-0.192485
0.54269	-0.193391
0.541063	-0.194278
0.539435	-0.195153
0.537808	-0.196026
0.53618	-0.196902
0.534553	-0.197787
0.532925	-0.198685
0.531298	-0.199603
0.52967	-0.200531
0.528042	-0.20145
0.526415	-0.202357
0.524787	-0.203257
0.523159	-0.204153
0.521531	-0.205045
0.519903	-0.205936
0.518276	-0.206829
0.516648	-0.207729
0.51502	-0.208639
0.513392	-0.209557
0.511764	-0.210478
0.510136	-0.211393
0.508507	-0.212301
0.506879	-0.213203
0.505251	-0.214102
0.503623	-0.215
0.501995	-0.215901
0.500366	-0.216809
0.498738	-0.217718
0.49711	-0.218624
0.495481	-0.21953
0.493853	-0.220439
0.492224	-0.221351
0.490596	-0.222274
0.488967	-0.223213
0.487338	-0.224162
0.48571	-0.225107
0.484081	-0.226038
0.482452	-0.22696
0.480824	-0.227883
0.479195	-0.228813
0.477566	-0.229748
0.475937	-0.23068
0.474308	-0.231602
0.472679	-0.232512
0.47105	-0.233411
0.469421	-0.234308
0.467792	-0.235206
0.466163	-0.236107
0.464534	-0.237014
0.462905	-0.237934
0.461276	-0.238866
0.459646	-0.239802
0.458017	-0.240733
0.456388	-0.241655
0.454759	-0.242573
0.453129	-0.243488
0.4515	-0.244402
0.44987	-0.245322
0.448241	-0.246245
0.446611	-0.247166
0.444982	-0.248092
0.443352	-0.249022
0.441723	-0.249953
0.440093	-0.250881
0.438463	-0.251806
0.436834	-0.252728
0.435204	-0.253651
0.433574	-0.254574
0.431944	-0.255496
0.430314	-0.256419
0.428684	-0.257343
0.427054	-0.258273
0.425424	-0.259206
0.423794	-0.260147
0.422164	-0.26109
0.420534	-0.262027
0.418904	-0.262957
0.417274	-0.263882
0.415644	-0.264808
0.414014	-0.265737
0.412383	-0.266667
0.410753	-0.267602
0.409123	-0.268536
0.407493	-0.269467
0.405862	-0.270394
0.404232	-0.271321
0.402601	-0.272252
0.400971	-0.273188
0.39934	-0.274124
0.39771	-0.275065
0.396079	-0.276004
0.394449	-0.276935
0.392818	-0.277866
0.391188	-0.278795
0.389557	-0.279724
0.387926	-0.28066
0.386295	-0.281603
0.384665	-0.282548
0.383034	-0.283494
0.381403	-0.284434
0.379772	-0.285363
0.378141	-0.286289
0.376511	-0.287214
0.37488	-0.288139
0.373249	-0.289068
0.371618	-0.289998
0.369987	-0.290933
0.368356	-0.291867
0.366725	-0.292799
0.365094	-0.293738
0.363463	-0.294686
0.361831	-0.295639
0.3602	-0.296585
0.358569	-0.297525
0.356938	-0.298462
0.355307	-0.299393
0.353675	-0.300318
0.352044	-0.301248
0.350413	-0.302191
0.348782	-0.303139
0.34715	-0.304084
0.345519	-0.305021
0.343888	-0.305954
0.342256	-0.30689
0.340625	-0.307827
0.338993	-0.308758
0.337362	-0.309683
0.335731	-0.310601
0.334099	-0.31152
0.332468	-0.312443
0.330836	-0.313365
0.329205	-0.314283
0.327573	-0.315202
0.325942	-0.316126
0.32431	-0.317039
0.322679	-0.317944
0.321047	-0.318851
0.319415	-0.319757
0.317784	-0.320661
0.316152	-0.321565
0.314521	-0.322477
0.312889	-0.32339
0.311257	-0.324298
0.309626	-0.325204
0.307994	-0.326106
0.306363	-0.327
0.304731	-0.327896
0.303099	-0.328802
0.301468	-0.329707
0.299836	-0.330608
0.298204	-0.331509
0.296573	-0.332412
0.294941	-0.33332
0.293309	-0.334228
0.291678	-0.335133
0.290046	-0.336027
0.288415	-0.336914
0.286783	-0.337799
0.285151	-0.338687
0.28352	-0.339585
0.281888	-0.340477
0.280257	-0.341353
0.278625	-0.342228
0.276993	-0.343103
0.275362	-0.343971
0.27373	-0.34484
0.272099	-0.345707
0.270467	-0.346566
0.268836	-0.347435
0.267204	-0.348309
0.265573	-0.349176
0.263942	-0.350044
0.26231	-0.350907
0.260679	-0.35176
0.259048	-0.352601
